#Omega(cm-1)Im |eps|         Im |-1/eps|      Re |eps|         Reflectance      Absorption Coefficient 	
  1828      1.02923e-03      7.29719e-05      3.75559e+00      1.01920e-01      1.09896e-03
  1829      1.02738e-03      7.28249e-05      3.75600e+00      1.01936e-01      1.09692e-03
  1830      1.02553e-03      7.26783e-05      3.75641e+00      1.01952e-01      1.09490e-03
  1831      1.02370e-03      7.25321e-05      3.75682e+00      1.01967e-01      1.09287e-03
  1832      1.02186e-03      7.23863e-05      3.75723e+00      1.01983e-01      1.09085e-03
  1833      1.02003e-03      7.22409e-05      3.75764e+00      1.01998e-01      1.08884e-03
  1834      1.01820e-03      7.20959e-05      3.75804e+00      1.02014e-01      1.08683e-03
  1835      1.01638e-03      7.19514e-05      3.75845e+00      1.02030e-01      1.08483e-03
  1836      1.01457e-03      7.18072e-05      3.75886e+00      1.02045e-01      1.08283e-03
  1837      1.01275e-03      7.16635e-05      3.75926e+00      1.02061e-01      1.08084e-03
  1838      1.01094e-03      7.15201e-05      3.75967e+00      1.02076e-01      1.07885e-03
  1839      1.00914e-03      7.13771e-05      3.76007e+00      1.02091e-01      1.07687e-03
  1840      1.00734e-03      7.12346e-05      3.76048e+00      1.02107e-01      1.07489e-03
  1841      1.00555e-03      7.10924e-05      3.76088e+00      1.02122e-01      1.07292e-03
  1842      1.00375e-03      7.09506e-05      3.76128e+00      1.02137e-01      1.07095e-03
  1843      1.00197e-03      7.08093e-05      3.76168e+00      1.02153e-01      1.06899e-03
  1844      1.00019e-03      7.06683e-05      3.76208e+00      1.02168e-01      1.06703e-03
  1845      9.98408e-04      7.05277e-05      3.76248e+00      1.02183e-01      1.06507e-03
  1846      9.96635e-04      7.03875e-05      3.76288e+00      1.02198e-01      1.06313e-03
  1847      9.94866e-04      7.02476e-05      3.76328e+00      1.02214e-01      1.06118e-03
  1848      9.93101e-04      7.01082e-05      3.76368e+00      1.02229e-01      1.05924e-03
  1849      9.91340e-04      6.99692e-05      3.76407e+00      1.02244e-01      1.05731e-03
  1850      9.89584e-04      6.98305e-05      3.76447e+00      1.02259e-01      1.05538e-03
  1851      9.87831e-04      6.96922e-05      3.76486e+00      1.02274e-01      1.05346e-03
  1852      9.86084e-04      6.95543e-05      3.76526e+00      1.02289e-01      1.05154e-03
  1853      9.84340e-04      6.94168e-05      3.76565e+00      1.02304e-01      1.04962e-03
  1854      9.82600e-04      6.92796e-05      3.76605e+00      1.02319e-01      1.04771e-03
  1855      9.80865e-04      6.91429e-05      3.76644e+00      1.02334e-01      1.04581e-03
  1856      9.79134e-04      6.90065e-05      3.76683e+00      1.02349e-01      1.04391e-03
  1857      9.77407e-04      6.88704e-05      3.76722e+00      1.02364e-01      1.04201e-03
  1858      9.75684e-04      6.87348e-05      3.76761e+00      1.02379e-01      1.04012e-03
  1859      9.73965e-04      6.85995e-05      3.76800e+00      1.02394e-01      1.03824e-03
  1860      9.72251e-04      6.84646e-05      3.76839e+00      1.02409e-01      1.03636e-03
  1861      9.70540e-04      6.83301e-05      3.76878e+00      1.02423e-01      1.03448e-03
  1862      9.68834e-04      6.81959e-05      3.76917e+00      1.02438e-01      1.03261e-03
  1863      9.67132e-04      6.80621e-05      3.76956e+00      1.02453e-01      1.03074e-03
  1864      9.65433e-04      6.79286e-05      3.76994e+00      1.02468e-01      1.02888e-03
  1865      9.63739e-04      6.77956e-05      3.77033e+00      1.02482e-01      1.02702e-03
  1866      9.62049e-04      6.76628e-05      3.77071e+00      1.02497e-01      1.02517e-03
  1867      9.60363e-04      6.75305e-05      3.77110e+00      1.02512e-01      1.02332e-03
  1868      9.58681e-04      6.73985e-05      3.77148e+00      1.02526e-01      1.02147e-03
  1869      9.57003e-04      6.72669e-05      3.77186e+00      1.02541e-01      1.01963e-03
  1870      9.55329e-04      6.71356e-05      3.77225e+00      1.02556e-01      1.01780e-03
  1871      9.53659e-04      6.70046e-05      3.77263e+00      1.02570e-01      1.01597e-03
  1872      9.51993e-04      6.68741e-05      3.77301e+00      1.02585e-01      1.01414e-03
  1873      9.50331e-04      6.67439e-05      3.77339e+00      1.02599e-01      1.01232e-03
  1874      9.48673e-04      6.66140e-05      3.77377e+00      1.02614e-01      1.01050e-03
  1875      9.47019e-04      6.64845e-05      3.77415e+00      1.02628e-01      1.00869e-03
  1876      9.45368e-04      6.63553e-05      3.77453e+00      1.02642e-01      1.00688e-03
  1877      9.43722e-04      6.62265e-05      3.77491e+00      1.02657e-01      1.00508e-03
  1878      9.42080e-04      6.60980e-05      3.77528e+00      1.02671e-01      1.00328e-03
  1879      9.40441e-04      6.59699e-05      3.77566e+00      1.02685e-01      1.00148e-03
  1880      9.38806e-04      6.58421e-05      3.77604e+00      1.02700e-01      9.99694e-04
  1881      9.37176e-04      6.57147e-05      3.77641e+00      1.02714e-01      9.97908e-04
  1882      9.35549e-04      6.55876e-05      3.77678e+00      1.02728e-01      9.96126e-04
  1883      9.33925e-04      6.54609e-05      3.77716e+00      1.02743e-01      9.94348e-04
  1884      9.32306e-04      6.53344e-05      3.77753e+00      1.02757e-01      9.92575e-04
  1885      9.30691e-04      6.52084e-05      3.77790e+00      1.02771e-01      9.90807e-04
  1886      9.29079e-04      6.50826e-05      3.77828e+00      1.02785e-01      9.89042e-04
  1887      9.27471e-04      6.49572e-05      3.77865e+00      1.02799e-01      9.87282e-04
  1888      9.25867e-04      6.48322e-05      3.77902e+00      1.02813e-01      9.85526e-04
  1889      9.24267e-04      6.47075e-05      3.77939e+00      1.02827e-01      9.83775e-04
  1890      9.22670e-04      6.45831e-05      3.77976e+00      1.02842e-01      9.82027e-04
  1891      9.21078e-04      6.44590e-05      3.78013e+00      1.02856e-01      9.80284e-04
  1892      9.19489e-04      6.43353e-05      3.78049e+00      1.02870e-01      9.78546e-04
  1893      9.17903e-04      6.42119e-05      3.78086e+00      1.02884e-01      9.76811e-04
  1894      9.16322e-04      6.40888e-05      3.78123e+00      1.02897e-01      9.75081e-04
  1895      9.14744e-04      6.39660e-05      3.78160e+00      1.02911e-01      9.73355e-04
  1896      9.13170e-04      6.38436e-05      3.78196e+00      1.02925e-01      9.71633e-04
  1897      9.11599e-04      6.37215e-05      3.78233e+00      1.02939e-01      9.69915e-04
  1898      9.10033e-04      6.35997e-05      3.78269e+00      1.02953e-01      9.68201e-04
  1899      9.08470e-04      6.34783e-05      3.78305e+00      1.02967e-01      9.66492e-04
  1900      9.06910e-04      6.33572e-05      3.78342e+00      1.02981e-01      9.64786e-04
  1901      9.05354e-04      6.32364e-05      3.78378e+00      1.02995e-01      9.63085e-04
  1902      9.03802e-04      6.31159e-05      3.78414e+00      1.03008e-01      9.61388e-04
  1903      9.02253e-04      6.29957e-05      3.78450e+00      1.03022e-01      9.59695e-04
  1904      9.00709e-04      6.28759e-05      3.78486e+00      1.03036e-01      9.58006e-04
  1905      8.99167e-04      6.27563e-05      3.78522e+00      1.03049e-01      9.56321e-04
  1906      8.97629e-04      6.26371e-05      3.78558e+00      1.03063e-01      9.54640e-04
  1907      8.96095e-04      6.25182e-05      3.78594e+00      1.03077e-01      9.52963e-04
  1908      8.94565e-04      6.23996e-05      3.78630e+00      1.03090e-01      9.51291e-04
  1909      8.93038e-04      6.22813e-05      3.78666e+00      1.03104e-01      9.49622e-04
  1910      8.91514e-04      6.21633e-05      3.78701e+00      1.03118e-01      9.47957e-04
  1911      8.89994e-04      6.20457e-05      3.78737e+00      1.03131e-01      9.46296e-04
  1912      8.88478e-04      6.19283e-05      3.78773e+00      1.03145e-01      9.44640e-04
  1913      8.86965e-04      6.18113e-05      3.78808e+00      1.03158e-01      9.42987e-04
  1914      8.85455e-04      6.16946e-05      3.78844e+00      1.03172e-01      9.41338e-04
  1915      8.83949e-04      6.15781e-05      3.78879e+00      1.03185e-01      9.39693e-04
  1916      8.82447e-04      6.14620e-05      3.78914e+00      1.03198e-01      9.38052e-04
  1917      8.80948e-04      6.13462e-05      3.78950e+00      1.03212e-01      9.36415e-04
  1918      8.79452e-04      6.12307e-05      3.78985e+00      1.03225e-01      9.34782e-04
  1919      8.77960e-04      6.11154e-05      3.79020e+00      1.03239e-01      9.33153e-04
  1920      8.76472e-04      6.10005e-05      3.79055e+00      1.03252e-01      9.31528e-04
  1921      8.74986e-04      6.08859e-05      3.79090e+00      1.03265e-01      9.29906e-04
  1922      8.73505e-04      6.07716e-05      3.79125e+00      1.03279e-01      9.28289e-04
  1923      8.72026e-04      6.06575e-05      3.79160e+00      1.03292e-01      9.26675e-04
  1924      8.70551e-04      6.05438e-05      3.79195e+00      1.03305e-01      9.25065e-04
  1925      8.69080e-04      6.04304e-05      3.79230e+00      1.03318e-01      9.23459e-04
  1926      8.67612e-04      6.03173e-05      3.79264e+00      1.03331e-01      9.21857e-04
  1927      8.66147e-04      6.02044e-05      3.79299e+00      1.03345e-01      9.20258e-04
  1928      8.64685e-04      6.00919e-05      3.79334e+00      1.03358e-01      9.18664e-04
  1929      8.63227e-04      5.99796e-05      3.79368e+00      1.03371e-01      9.17073e-04
  1930      8.61773e-04      5.98676e-05      3.79403e+00      1.03384e-01      9.15486e-04
  1931      8.60321e-04      5.97560e-05      3.79437e+00      1.03397e-01      9.13902e-04
  1932      8.58873e-04      5.96446e-05      3.79471e+00      1.03410e-01      9.12323e-04
  1933      8.57428e-04      5.95335e-05      3.79506e+00      1.03423e-01      9.10747e-04
  1934      8.55987e-04      5.94226e-05      3.79540e+00      1.03436e-01      9.09175e-04
  1935      8.54549e-04      5.93121e-05      3.79574e+00      1.03449e-01      9.07606e-04
  1936      8.53114e-04      5.92019e-05      3.79608e+00      1.03462e-01      9.06042e-04
  1937      8.51682e-04      5.90919e-05      3.79642e+00      1.03475e-01      9.04481e-04
  1938      8.50254e-04      5.89822e-05      3.79677e+00      1.03488e-01      9.02923e-04
  1939      8.48829e-04      5.88728e-05      3.79710e+00      1.03501e-01      9.01369e-04
  1940      8.47407e-04      5.87637e-05      3.79744e+00      1.03514e-01      8.99819e-04
  1941      8.45989e-04      5.86549e-05      3.79778e+00      1.03527e-01      8.98273e-04
  1942      8.44573e-04      5.85463e-05      3.79812e+00      1.03540e-01      8.96730e-04
  1943      8.43161e-04      5.84381e-05      3.79846e+00      1.03552e-01      8.95191e-04
  1944      8.41752e-04      5.83301e-05      3.79880e+00      1.03565e-01      8.93656e-04
  1945      8.40346e-04      5.82223e-05      3.79913e+00      1.03578e-01      8.92124e-04
  1946      8.38944e-04      5.81149e-05      3.79947e+00      1.03591e-01      8.90595e-04
  1947      8.37544e-04      5.80077e-05      3.79980e+00      1.03603e-01      8.89071e-04
  1948      8.36148e-04      5.79008e-05      3.80014e+00      1.03616e-01      8.87550e-04
  1949      8.34755e-04      5.77942e-05      3.80047e+00      1.03629e-01      8.86032e-04
  1950      8.33365e-04      5.76878e-05      3.80081e+00      1.03642e-01      8.84518e-04
  1951      8.31979e-04      5.75817e-05      3.80114e+00      1.03654e-01      8.83007e-04
  1952      8.30595e-04      5.74759e-05      3.80147e+00      1.03667e-01      8.81500e-04
  1953      8.29215e-04      5.73704e-05      3.80180e+00      1.03679e-01      8.79997e-04
  1954      8.27837e-04      5.72651e-05      3.80213e+00      1.03692e-01      8.78497e-04
  1955      8.26463e-04      5.71601e-05      3.80247e+00      1.03705e-01      8.77000e-04
  1956      8.25092e-04      5.70553e-05      3.80280e+00      1.03717e-01      8.75507e-04
  1957      8.23724e-04      5.69509e-05      3.80313e+00      1.03730e-01      8.74018e-04
  1958      8.22359e-04      5.68467e-05      3.80345e+00      1.03742e-01      8.72532e-04
  1959      8.20997e-04      5.67427e-05      3.80378e+00      1.03755e-01      8.71049e-04
  1960      8.19638e-04      5.66390e-05      3.80411e+00      1.03767e-01      8.69570e-04
  1961      8.18283e-04      5.65356e-05      3.80444e+00      1.03779e-01      8.68094e-04
  1962      8.16930e-04      5.64324e-05      3.80477e+00      1.03792e-01      8.66622e-04
  1963      8.15580e-04      5.63295e-05      3.80509e+00      1.03804e-01      8.65153e-04
  1964      8.14234e-04      5.62269e-05      3.80542e+00      1.03817e-01      8.63688e-04
  1965      8.12890e-04      5.61245e-05      3.80574e+00      1.03829e-01      8.62226e-04
  1966      8.11549e-04      5.60224e-05      3.80607e+00      1.03841e-01      8.60767e-04
  1967      8.10212e-04      5.59205e-05      3.80639e+00      1.03854e-01      8.59312e-04
  1968      8.08877e-04      5.58189e-05      3.80672e+00      1.03866e-01      8.57860e-04
  1969      8.07546e-04      5.57176e-05      3.80704e+00      1.03878e-01      8.56411e-04
  1970      8.06217e-04      5.56165e-05      3.80736e+00      1.03890e-01      8.54966e-04
  1971      8.04891e-04      5.55156e-05      3.80769e+00      1.03903e-01      8.53524e-04
  1972      8.03569e-04      5.54150e-05      3.80801e+00      1.03915e-01      8.52085e-04
  1973      8.02249e-04      5.53147e-05      3.80833e+00      1.03927e-01      8.50650e-04
  1974      8.00932e-04      5.52146e-05      3.80865e+00      1.03939e-01      8.49218e-04
  1975      7.99618e-04      5.51147e-05      3.80897e+00      1.03951e-01      8.47789e-04
  1976      7.98307e-04      5.50152e-05      3.80929e+00      1.03963e-01      8.46364e-04
  1977      7.96999e-04      5.49158e-05      3.80961e+00      1.03975e-01      8.44942e-04
  1978      7.95694e-04      5.48167e-05      3.80993e+00      1.03988e-01      8.43523e-04
  1979      7.94392e-04      5.47179e-05      3.81024e+00      1.04000e-01      8.42107e-04
  1980      7.93093e-04      5.46193e-05      3.81056e+00      1.04012e-01      8.40695e-04
  1981      7.91796e-04      5.45209e-05      3.81088e+00      1.04024e-01      8.39286e-04
  1982      7.90503e-04      5.44228e-05      3.81119e+00      1.04036e-01      8.37880e-04
  1983      7.89212e-04      5.43249e-05      3.81151e+00      1.04048e-01      8.36477e-04
  1984      7.87924e-04      5.42273e-05      3.81183e+00      1.04060e-01      8.35078e-04
  1985      7.86639e-04      5.41299e-05      3.81214e+00      1.04072e-01      8.33681e-04
  1986      7.85357e-04      5.40328e-05      3.81246e+00      1.04083e-01      8.32288e-04
  1987      7.84078e-04      5.39359e-05      3.81277e+00      1.04095e-01      8.30898e-04
  1988      7.82801e-04      5.38393e-05      3.81308e+00      1.04107e-01      8.29512e-04
  1989      7.81528e-04      5.37428e-05      3.81340e+00      1.04119e-01      8.28128e-04
  1990      7.80257e-04      5.36467e-05      3.81371e+00      1.04131e-01      8.26748e-04
  1991      7.78989e-04      5.35507e-05      3.81402e+00      1.04143e-01      8.25370e-04
  1992      7.77724e-04      5.34550e-05      3.81433e+00      1.04155e-01      8.23996e-04
  1993      7.76461e-04      5.33596e-05      3.81464e+00      1.04166e-01      8.22625e-04
  1994      7.75202e-04      5.32643e-05      3.81495e+00      1.04178e-01      8.21257e-04
  1995      7.73945e-04      5.31693e-05      3.81526e+00      1.04190e-01      8.19892e-04
  1996      7.72691e-04      5.30746e-05      3.81557e+00      1.04202e-01      8.18531e-04
  1997      7.71440e-04      5.29801e-05      3.81588e+00      1.04213e-01      8.17172e-04
  1998      7.70191e-04      5.28858e-05      3.81619e+00      1.04225e-01      8.15817e-04
  1999      7.68945e-04      5.27917e-05      3.81650e+00      1.04237e-01      8.14464e-04
  2000      7.67702e-04      5.26979e-05      3.81680e+00      1.04248e-01      8.13115e-04
